"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",648,29,5282,207,340
"GM",218,23,10293,51,103
"Tolerant",8297,3930,263812,3111,7176
"Vulnerable",719,18,4219,18191,28535
"Unclassified",2510,73,12289,32337,302072
