"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",655,114,4630,2,9047
"GM",233,170,6501,0,7882
"Tolerant",9816,4047,207099,34,141028
"Vulnerable",2279,431,9576,4,50484
"Unclassified",14078,2699,76431,114,157129
