"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2008,51608,43904,2039,3788
"GM",1223,93837,115261,1040,2502
"Tolerant",1350,137322,37675,2115,2525
"Vulnerable",24,1993,1400,27467,21369
"Unclassified",337,21596,8731,38072,154797
