"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67,1076,226,5,580
"GM",112,101986,139580,931,16876
"Tolerant",257,127212,30952,1450,12525
"Vulnerable",0,0,14,66,61
"Unclassified",1031,46992,32185,36609,223190
