"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",99,16,114,21,36
"GM",1629,23852,125440,5448,1289
"Tolerant",1786,112560,62984,11281,7289
"Vulnerable",137,1995,7972,33043,36276
"Unclassified",206,1883,3132,1158,63847
