"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,26,38,36
"GM",23,23767,104049,1921,3848
"Tolerant",49,117540,66213,7123,10591
"Vulnerable",105,1815,10479,28299,26185
"Unclassified",333,5492,6459,19480,69608
