"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",123,325,409,123,54
"GM",356,37674,130971,8233,1492
"Tolerant",428,126232,31188,6608,1117
"Vulnerable",200,2160,5604,42814,992
"Unclassified",64,1087,1275,2101,101863
