"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,13,91,5,48
"GM",225,27525,379178,1048,1111
"Tolerant",513,391779,432513,2443,3520
"Vulnerable",10,418,4617,8257,8876
"Unclassified",180,4732,17042,1298,62439
