"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",75,170,534,10,1
"GM",7,18312,391168,498,813
"Tolerant",317,418207,430567,1337,1377
"Vulnerable",12,369,2568,10594,127
"Unclassified",71,1074,5820,1689,62183
