"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,0,0,24
"GM",1,5022,4481,0,2314
"Tolerant",7,3883,202,0,1047
"Unclassified",37,1402,590,5,31217
