"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,15
"GM",0,4,0,11,10
"Tolerant",0,3,2,5,73
"Vulnerable",0,16,21,2853,3545
"Unclassified",14,114,260,5899,33077
