"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,31,2,14,2721
"GM",0,80,2,2,87
"Tolerant",0,1,3,0,11
"Vulnerable",0,28,13,4634,913
"Unclassified",63,264,395,10146,26478
