"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3470,332,1394,1413,9105
"GM",2367,4444,3304,17,1269
"Tolerant",1677,3714,6598,116,8008
"Vulnerable",10,5,2,31,349
"Unclassified",4990,759,3580,54068,150756
