"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2117,2196,1909,2079,4213
"GM",537,2809,4652,40,1216
"Tolerant",1121,7663,1938,264,3892
"Vulnerable",43,27,198,42379,12998
"Unclassified",2631,2639,4335,11511,148371
