"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1,16,39,91
"Tolerant",92,7,1614,988,2277
"Vulnerable",91,4,544,12510,3311
"Unclassified",718,75,4792,24827,11567
