"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,11,48,196
"GM",0,0,1,1,1
"Tolerant",1,0,1431,533,1097
"Vulnerable",10,0,769,25758,9821
"Unclassified",47,2,913,5852,17074
