"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,438,153,81,238
"GM",9,63469,33035,3329,2520
"Tolerant",1,36407,3991,3646,847
"Vulnerable",0,5306,808,6028,1249
"Unclassified",7,3049,1554,969,51070
