"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,117,274,63,1
"GM",25,17573,154197,13316,3095
"Tolerant",174,153198,182047,17643,8163
"Vulnerable",29,3833,23962,53728,2510
"Unclassified",8,3743,9092,4940,168575
