"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5108,49,146097,1209,140
"GM",66,4,2079,23,1
"Tolerant",150657,3452,300253,1648,2090
"Vulnerable",583,25,1646,9080,464
"Unclassified",4502,182,5172,778,65176
