"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4507,6,147486,411,10051
"GM",39,0,69,0,42
"Tolerant",126136,401,263300,3015,53434
"Vulnerable",107,7,3735,6010,3165
"Unclassified",2168,15,5562,1092,69726
