"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7069,26,127900,74,7405
"GM",302,5,389,10,125
"Tolerant",142160,524,262419,1681,35761
"Vulnerable",854,68,2747,5413,2770
"Unclassified",9820,310,18071,1037,73544
