"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,378,452,31,125
"GM",9,27156,304009,658,11118
"Tolerant",5,293663,84709,339,13096
"Vulnerable",1,337,471,1185,3455
"Unclassified",23,9031,17513,1757,45928
