"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34571,2,78074,8589,3955
"Tolerant",80268,71,34619,20582,12908
"Vulnerable",9995,26,11578,112393,59199
"Unclassified",4169,8,13124,54261,266216
