"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,0,185,0,459
"GM",64,9,344,5,668
"Tolerant",153,11,3545,0,3285
"Vulnerable",9,0,132,0,134
"Unclassified",664,270,4211,122,48166
