"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,88,4,36
"GM",16,6,127,75,22
"Tolerant",211,265,3810,1119,871
"Vulnerable",0,2,47,2871,6135
"Unclassified",5,29,640,11602,34461
