"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,6,208,3,0
"GM",13,18,264,6,1
"Tolerant",192,134,3920,135,331
"Vulnerable",93,12,1093,11434,3039
"Unclassified",149,180,2057,8146,30993
