"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,5,10,4,0
"GM",1,14,3,2,12
"Tolerant",0,1,0,2,13
"Vulnerable",0,12,1,948,3266
"Unclassified",22,113,10,3189,16458
