"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,0,5,0,4
"GM",2,11,8,0,25
"Tolerant",1,0,0,0,8
"Vulnerable",0,0,0,0,5
"Unclassified",49,16,71,4511,19368
