"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,8,4,0,2005
"GM",52,48,10,2,2594
"Tolerant",14,3,2,0,862
"Vulnerable",1,2,0,0,6061
"Unclassified",147,111,78,4,12063
