"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,0,5,7,1078
"Tolerant",11,0,8,13,937
"Vulnerable",36,5,8,160,1482
"Unclassified",192,17,586,190,3493
