"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7903,7718,2042,2444,1495
"GM",2122,230995,96568,46315,2090
"Tolerant",1569,95056,27734,12692,493
"Vulnerable",1472,45928,7563,81121,924
"Unclassified",850,4558,827,2038,123240
