"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",88,32,525,725,2382
"GM",61,2458,1101,446,1859
"Tolerant",598,1403,31530,12814,27975
"Vulnerable",327,287,5134,42617,88460
"Unclassified",1534,1087,19384,64057,174215
