"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",130,95,353,181,1869
"GM",62,4207,3852,446,1674
"Tolerant",698,8791,36986,2337,11189
"Vulnerable",198,2150,2346,55215,41875
"Unclassified",1606,3878,8882,46237,245842
