"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1847,517,1457,1877,1169
"GM",4643,9719,20855,3954,935
"Tolerant",6457,27981,154310,33327,5355
"Vulnerable",3361,4148,34655,386671,94567
"Unclassified",8668,7428,26389,178224,453665
