"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69815,15225,8492,8904,60248
"GM",16421,139932,51627,47154,16345
"Tolerant",8854,79270,54743,24334,12684
"Vulnerable",8523,39920,15123,18912,12597
"Unclassified",46104,15589,7714,13915,325436
