"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",39572,53222,33289,28604,3179
"GM",3154,148717,77947,33210,2955
"Tolerant",2253,97099,66630,21009,2436
"Vulnerable",877,59639,26430,42079,2906
"Unclassified",312,6713,3682,3874,358093
