"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,16,0,110
"GM",1,11798,18502,6,7652
"Tolerant",3,25783,2897,21,12710
"Unclassified",17,13074,12082,384,207361
