"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,1,0,11
"GM",2,14495,30842,152,5171
"Tolerant",3,25395,4342,134,3623
"Vulnerable",0,28,32,122,229
"Unclassified",84,20636,17466,39931,149716
