"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,15,11,0,5
"GM",3682,16942,36461,332,4283
"Tolerant",3150,37496,3986,199,1582
"Vulnerable",21,318,381,26847,30154
"Unclassified",480,6817,3438,24423,111400
