"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,155,91,45,176
"GM",4,23851,360945,685,7937
"Tolerant",114,350176,488430,2284,28240
"Vulnerable",0,270,2285,5808,1945
"Unclassified",134,12986,29468,8525,49790
