"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",161,14,101,10,294
"GM",81,17687,383935,290,590
"Tolerant",214,316977,570795,1836,2471
"Vulnerable",37,597,3307,9649,1172
"Unclassified",75,1150,3773,1693,57435
