"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48,102,31,17,0
"GM",102,60081,422407,4148,1820
"Tolerant",23,433794,84021,6951,1578
"Vulnerable",26,4810,7802,34025,806
"Unclassified",7,5923,5695,4071,75990
