"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",290,152,11,1228,1906
"GM",24,10,0,14,343
"Tolerant",10,1,0,0,199
"Vulnerable",7,14,0,26,708
"Unclassified",160,70,43,999,13088
