"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",308,1,6,0,498
"GM",703,11,1,18,893
"Tolerant",4,3,0,3,147
"Vulnerable",461,1,16,41,2451
"Unclassified",2111,375,187,693,10371
