"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8543,8291,7725,6129,1082
"GM",311,4762,19239,227,841
"Tolerant",226,24911,14799,636,579
"Vulnerable",80,595,1687,7077,3499
"Unclassified",340,1414,1582,1958,122311
