"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,30030,41669,249,6847
"Tolerant",0,41313,6366,193,4825
"Vulnerable",0,1265,537,11905,16871
"Unclassified",32,9009,6756,12118,141377
