"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1475,4765,3166,456,760
"GM",690,31314,50560,1513,4813
"Tolerant",204,45951,8860,855,2240
"Vulnerable",127,1851,677,25843,33138
"Unclassified",12,4408,3356,20132,84196
