"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",163,478,949,578,126
"GM",151,7593,12815,3059,1180
"Tolerant",103,17552,24189,10740,1137
"Vulnerable",57,3762,6113,119157,3910
"Unclassified",7,1030,1072,4550,122412
