"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73,155,474,467,674
"GM",403,3185,8538,2319,1302
"Tolerant",970,14038,39579,10601,5176
"Vulnerable",302,928,7358,121788,19378
"Unclassified",459,1788,7576,45489,49863
