"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,338,10,103,3938
"GM",1683,95940,2889,297,4090
"Tolerant",33,10874,169,92,1663
"Vulnerable",72,7711,273,14721,76507
"Unclassified",325,17443,473,4787,129778
