"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,20,5,66,196
"GM",141,88800,9310,4750,13840
"Tolerant",7,3114,441,255,632
"Vulnerable",576,2785,531,35457,23699
"Unclassified",3666,10180,2544,58756,114439
