"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,87,220,80,27
"GM",14,42676,349225,8392,2942
"Tolerant",8,397814,235737,17949,11091
"Vulnerable",1,6682,30601,44939,5200
"Unclassified",9,6663,20574,26037,81147
