"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,141,202,338,565
"GM",361,56065,363683,11616,2225
"Tolerant",659,431319,171403,32392,3418
"Vulnerable",186,7961,28104,64092,1184
"Unclassified",96,3085,2791,3504,102712
