"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",101,28,53,9,120
"GM",507,55971,459733,3386,2635
"Tolerant",2742,484078,180319,2381,3866
"Vulnerable",23,2284,4601,24618,11515
"Unclassified",238,12009,15393,8986,89959
