"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,4,21,285
"GM",64,191,298,77,870
"Tolerant",92,49,139,177,1321
"Vulnerable",36,39,140,27623,157753
"Unclassified",126,78,460,6099,41940
