"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,3,13
"GM",0,37,1,32,266
"Tolerant",1,6,2,273,408
"Vulnerable",0,50,27,10754,6683
"Unclassified",40,787,421,180718,37362
