"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,18
"GM",0,0,0,15,301
"Tolerant",0,0,0,16,70
"Vulnerable",0,34,40,1135,7806
"Unclassified",29,641,1002,13845,212932
