"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2342,98,2736,785,5230
"GM",332,365,5985,629,2252
"Tolerant",1336,1113,44408,3313,9662
"Vulnerable",132,194,2598,10997,3946
"Unclassified",4378,465,15307,3436,101014
