"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2624,1167,5090,422,338
"GM",131,1496,2052,222,239
"Tolerant",4908,4988,53197,6309,4473
"Vulnerable",808,782,6260,8515,6942
"Unclassified",358,754,3337,4472,103169
