"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27569,0,140338,1504,32392
"Tolerant",125862,0,60234,9144,59574
"Vulnerable",17503,0,8415,30368,63928
"Unclassified",63750,1,57137,41393,315507
