"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20980,0,142762,4079,32240
"Tolerant",111937,1,95168,9512,64334
"Vulnerable",6114,0,11376,25368,56684
"Unclassified",42388,0,71167,114431,246078
