"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,66
"GM",0,0,24,0,102
"Tolerant",0,14,1334,30,2310
"Vulnerable",0,18,558,55,36816
"Unclassified",3,35,580,27,34965
