"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,1,0,5
"GM",5,41957,764850,2618,27946
"Tolerant",16,682438,165257,2188,29055
"Vulnerable",0,356,2340,9147,3382
"Unclassified",0,8920,14563,8779,49260
