"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,1
"GM",38,43288,733957,1566,917
"Tolerant",23,721632,189125,3000,1757
"Vulnerable",5,602,2875,12003,2100
"Unclassified",152,6287,8777,6488,78491
